央视频道,#genre#
电影_周星星,https://live.metshop.top/huya/11336587
电影_梁家辉,https://live.metshop.top/huya/11342429
电影_刘德华,https://live.metshop.top/huya/11342424
电影_贺岁片,https://live.metshop.top/huya/11601986
电影_功夫片,https://live.metshop.top/huya/11352941
电影_丧尸片,https://live.metshop.top/huya/21059578
电影_灾难片,https://live.metshop.top/huya/11602075
电影_犯罪片,https://live.metshop.top/huya/11352974
电影_动作电影,https://live.metshop.top/huya/11602077
电影_搞笑喜剧,https://live.metshop.top/huya/11342423
电影_不挤影院,https://live.metshop.top/huya/11352897
电影_许氏三杰,https://live.metshop.top/huya/11602033
电影_喜乐影院,https://live.metshop.top/huya/21059580
电影_死神来了,https://live.metshop.top/huya/11352903
电影_变形金刚,https://live.metshop.top/huya/21059596
鸿运当头㊣代,https://pull.kktv8.com/livekktv/99350550.flv
神乐影院-1台,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1/85894rmovieChow_900p.m3u8
神乐影院-2台,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1a/122402rK7MO9bXSq_900.m3u8
烟台影视,http://live.yantaitv.cn/live/e9f1d9045d474c31884d13fa4ffbbd16/a4a9b3704d854756907845107cc56129.m3u8
影视频道,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8
美丽中国说,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/8cdd688b04e4495ba1635e218419d6f9/4000.m3u8
中国气象,http://hls.weathertv.cn/tslslive/qCFIfHB/hls/live_sd.m3u8
CHC动作电影,http://119.98.71.95:8888/udp/239.69.1.242:11094
CHC高清电影,http://120.234.49.38:7000/udp/239.21.0.119:3820
CHC影迷电影,http://summer-xa.icopylock.com:8888/udp/239.112.205.206:5140
CHC影迷电影,http://218.76.32.193:9901/tsfile/live/1019_1.m3u8
周星星,https://diyp.zxyxndc.top/huya/11342412
周星星,http://11.xmyxc.cn/api/php/yy.php?id=1354658049
周星星,http://11.xmyxc.cn/api/php/yy.php?id=29945997
周星驰,http://huanqiuzhibo.cn/manifest/douyu.php?id=122402
周星驰,http://diyp.zxxoo.work/huya/11342412
周星驰,http://diyp.zxxoo.work/douyu/122402
周星驰,https://diyp.zxyxndc.top/douyu/122402
李连杰,https://diyp.zxyxndc.top/huya/11342390
李连杰,http://11.xmyxc.cn/api/php/yy.php?id=74613175
李连杰,http://diyp.zxxoo.work/huya/11342390
李连杰,http://cdn.jdshipin.com:8880/huya.php?id=11342390
洪金宝,https://diyp.zxyxndc.top/huya/11279251
洪金宝,http://11.xmyxc.cn/api/php/yy.php?id=1354924839
洪金宝,http://diyp.zxxoo.work/huya/11279251
梁家辉,https://diyp.zxyxndc.top/huya/11342429
梁家辉,http://diyp.zxxoo.work/huya/11342429
许冠英,https://diyp.zxyxndc.top/huya/11601972
刘德华,http://11.xmyxc.cn/api/php/yy.php?id=1382745111
刘德华,https://diyp.zxyxndc.top/huya/11342424
刘德华,http://cdn.jdshipin.com:8880/huya.php?id=11342424
刘德华,http://diyp.zxxoo.work/huya/11342424
成龙,https://diyp.zxyxndc.top/huya/11342386
成龙,http://diyp.zxxoo.work/huya/11342386
王晶,https://diyp.zxyxndc.top/huya/11602058
王晶,http://diyp.zxxoo.work/huya/11602058
王晶,http://cdn.jdshipin.com:8880/huya.php?id=11602058
沈腾,http://cdn.jdshipin.com:8880/huya.php?id=11601968
沈腾,http://diyp.zxxoo.work/huya/11601968
甄子丹,https://diyp.zxyxndc.top/huya/11352935
甄子丹,http://diyp.zxxoo.work/huya/11352935
国外科幻,https://lunbo.freetv.top/yy/1382736800
高分科幻动作片,https://lunbo.freetv.top/yy/1382749948
科幻电影,http://11.xmyxc.cn/api/php/yy.php?id=1354930209
科幻电影,https://lunbo.freetv.top/yy/1354930209
八大戏剧HD,http://61.221.215.25:8800/hls/39/index.m3u8
AMC电影,http://61.221.215.25:8800/hls/43/index.m3u8
鹿鼎记,https://lunbo.freetv.top/yy/1354658049
周星驰电影2,http://zby.xjqxz.top/live12/live.m3u8
刘德华电影2,http://cfss.cc/cdn/hy/11342424.flv
成龙电影1,http://zby.xjqxz.top/cldy/live.m3u8
黄渤电影,http://cfss.cc/cdn/hy/11352876.flv
强森电影,http://cfss.cc/cdn/hy/21059581.flv
新三国,https://www.goodiptv.club/huya/11352944
新水浒传,https://www.goodiptv.club/huya/11342384
九品芝麻官,https://alimov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_b_B6a0bcfcdbdaac183fa7dcbcd3e11bcaf.mp4
九品芝麻官,https://txmov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_bF_Bcc38a845b4b4994898062a76d3958bdc.mp4
我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8
家庭影院,http://27.11.52.62:8004/udp/225.0.4.171:7980
家庭影院,http://27.11.52.62:8005/udp/225.0.4.171:7980
经典电影,http://27.11.52.62:8005/udp/225.0.4.48:7980
经典电影,http://120.237.241.82:4000/udp/239.77.1.89:5146
哈利波特全集,http://159.75.85.63:35455/yy/1382745105
哈利波特全集,https://sxtv.cloudns.org/yy/1382745105
科幻大片,https://lunbo.freetv.top/yy/1382745181
倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
龙门飞甲,https://cdn2.yzzy-tv-cdn.com/20220331/4883_7f84c204/index.m3u8
寒战1,https://vip.ffzy-play6.com/20221019/157_bf0740ee/index.m3u8
人在囧途,http://jsmov2.a.yximgs.com/bs3/video-hls/5239093847755471351_hlsb.m3u8
人在囧途,https://vip.ffzy-play.com/20221018/1953_2d6ba500/index.m3u8
人在囧途之泰囧,https://vip.ffzy-play.com/20221018/1951_47e1adc8/index.m3u8
人在囧途之港囧,https://vip.ffzy-play7.com/20230112/11082_fde1a94d/index.m3u8
人在囧途之囧妈,https://vip.ffzy-online.com/20230122/54089_b5925cb9/index.m3u8
无间道1,https://vip.ffzy-play6.com/20221017/13_ddfc1740/index.m3u8
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8
卧虎藏龙,https://vip.ffzy-play6.com/20221019/118_1367b8f6/index.m3u8
满城尽带黄金甲,https://vip.ffzy-play2.com/20221022/289_cc1b109c/index.m3u8
庆余年,https://diyp.zxyxndc.top/douyu/5062195
庆余年,http://diyp.zxxoo.work/douyu/5062195
狂飙,http://11.xmyxc.cn/api/php/yy.php?id=1382754187
我的前半生,http://159.75.85.63:35455/yy/1382735564
与凤行,http://159.75.85.63:35455/huya/26355866
直播中国,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001
阴阳师,https://svip.high22-playback.com/20240731/5755_91995ca9/index.m3u8
绝地战警生死与共,https://v3.tlkqc.com/wjv3/202406/12/gFunRiZvHb75/video/index.m3u8
狄仁杰之天宫蜃楼,https://v9.tlkqc.com/wjv9/202408/06/p7712pXCuV81/video/index.m3u8
鬼舞村诅咒起源,https://v12.tlkqc.com/wjv12/202408/04/UJGTrrEASp84/video/index.m3u8
魔戒首部曲魔戒现身,https://vip.kuaikan-cdn4.com/20240220/k2bjbEoB/898kb/hls/index.m3u8
魔戒首部曲魔戒现身,https://vip.ffzy-play7.com/20230411/22167_a385d245/2000k/hls/mixed.m3u8
魔戒二部曲双城奇谋,https://api.heimuer.app/play/4c017a32d1a7478696e4b78d95774ccc.m3u8
魔戒二部曲双城奇谋,https://vip.ffzy-play7.com/20221127/7286_672b6ffa/2000k/hls/mixed.m3u8
魔戒三部曲王者再临,https://api.heimuer.app/play/bd885bde48d742068df66e382a8db7a7.m3u8
琅琊榜,http://zby.xjqxz.top/lyb/live.m3u8
知否知否,http://11.xmyxc.cn/api/php/yy.php?id=398312
知否知否,http://zby.xjqxz.top/zfzf/live.m3u8
甄嬛传,http://zby.xjqxz.top/live8/live.m3u8
拆弹专家刘德华,https://lunbo.freetv.top/yy/1382745111
无间道3终极无间,https://vip.ffzy-play2.com/20221127/1567_f1965b4b/index.m3u8
电影赛车,http://cfss.cc/cdn/hy/11279247.flv
电影死神来了,http://159.75.85.63:35455/huya/11352903?cdn=txcdn
电影死神来了,http://cfss.cc/cdn/hy/11352903.flv
电影推荐,http://cfss.cc/cdn/hy/11602041.flv
电影蜘蛛侠,http://cfss.cc/cdn/hy/21059599.flv
电影蜘蛛侠,http://159.75.85.63:35455/huya/21059599?cdn=txcdn
电影变形金刚,http://cfss.cc/cdn/hy/21059596.flv
电影变形金刚,http://159.75.85.63:35455/huya/21059596?cdn=txcdn
林正英,https://diyp.zxyxndc.top/huya/11342421
林正英,http://diyp.zxxoo.work/huya/11342421
巨石强森,http://diyp.zxxoo.work/huya/21059581
巨石强森,https://diyp.zxyxndc.top/huya/21059581
杰森斯坦森,https://diyp.zxyxndc.top/huya/21059588
杰森斯坦森,http://diyp.zxxoo.work/huya/21059588
电影英叔,http://cfss.cc/cdn/hy/11342421.flv
电影英叔,http://159.75.85.63:35455/huya/11342421?cdn=txcdn
电影黄渤,http://159.75.85.63:35455/huya/11352876?cdn=txcdn
电影周星星,http://159.75.85.63:35455/huya/11336587?cdn=txcdn
电影周星星,http://cfss.cc/cdn/hy/11336587.flv
电影成龙,http://159.75.85.63:35455/huya/11342386?cdn=txcdn
电影成龙,http://cfss.cc/cdn/hy/11342386.flv
电影成龙,http://cfss.cc/cdn/hy/11342386.m3u8
电影洪金宝,http://cfss.cc/cdn/hy/11279251.flv
电影洪金宝,http://159.75.85.63:35455/huya/11279251?cdn=txcdn
电影星爷,http://cfss.cc/cdn/hy/11342412.flv
电影星爷,http://159.75.85.63:35455/huya/11342412?cdn=txcdn
电影星爷,http://cfss.cc/cdn/hy/11342412.m3u8
电影强森,http://159.75.85.63:35455/huya/21059581?cdn=txcdn
电影强森,http://cfss.cc/cdn/hy/21059581.m3u8
电影沈腾,http://159.75.85.63:35455/huya/11601968?cdn=txcdn
电影沈腾,http://cfss.cc/cdn/hy/11601968.flv
电影李连杰,http://cfss.cc/cdn/hy/11342390.flv
电影李连杰,http://159.75.85.63:35455/huya/11342390?cdn=txcdn
电影梁家辉,http://cfss.cc/cdn/hy/11342429.flv
电影梁家辉,http://159.75.85.63:35455/huya/11342429?cdn=txcdn
电影刘德华,http://159.75.85.63:35455/huya/11342424?cdn=txcdn
电影怪兽,http://159.75.85.63:35455/huya/21059577?cdn=txcdn
电影喜乐影院,http://cfss.cc/cdn/hy/21059580.flv
电影喜剧专场,http://cfss.cc/cdn/hy/11602044.flv
电影喜剧专场,http://159.75.85.63:35455/huya/11602044?cdn=txcdn
电影救援,http://cfss.cc/cdn/hy/21059594.flv
电影救援,http://159.75.85.63:35455/huya/21059594?cdn=txcdn
电影玄幻,http://cfss.cc/cdn/hy/11342414.flv
电影玄幻,http://159.75.85.63:35455/huya/11342414?cdn=txcdn
电影古墓系列,http://cfss.cc/cdn/hy/11352913.flv
电影古墓系列,http://159.75.85.63:35455/huya/11352913?cdn=txcdn
电影功夫片,http://cfss.cc/cdn/hy/11352941.flv
电影高能反转,http://159.75.85.63:35455/huya/11352887?cdn=txcdn
电影罪犯,http://cfss.cc/cdn/hy/11352962.flv
电影罪犯,http://159.75.85.63:35455/huya/11352962?cdn=txcdn
电影罪犯,http://cfss.cc/cdn/hy/11352962.m3u8
电影盗墓,http://cfss.cc/cdn/hy/21059552.flv
电影盗墓,http://159.75.85.63:35455/huya/21059552?cdn=txcdn
电影犯罪片,http://cfss.cc/cdn/hy/11352974.flv
电影犯罪片,http://159.75.85.63:35455/huya/11352974?cdn=txcdn
电影不挤影院,http://cfss.cc/cdn/hy/11352897.flv
电影不挤影院,http://159.75.85.63:35455/huya/11352897?cdn=txcdn
电影武侠,http://cfss.cc/cdn/hy/11342427.flv
电影武侠,http://159.75.85.63:35455/huya/11342427?cdn=txcdn
电影黑帮片,http://cfss.cc/cdn/hy/11336719.flv
电影黑帮片,http://159.75.85.63:35455/huya/11336719?cdn=txcdn
电影丧尸片,http://cfss.cc/cdn/hy//21059578.flv
电影丧尸片,http://cfss.cc/cdn/hy/21059578.flv
电影丧尸片,http://159.75.85.63:35455/huya/21059578?cdn=txcdn
电影动作电影,http://cfss.cc/cdn/hy/11602077.flv
电影战争片,http://cfss.cc/cdn/hy/21059574.flv
电影战争片,http://159.75.85.63:35455/huya/21059574?cdn=txcdn
电影搞笑喜剧,http://cfss.cc/cdn/hy/11342423.flv
电影搞笑喜剧,http://159.75.85.63:35455/huya/11342423?cdn=txcdn
电影搞笑恐怖,http://159.75.85.63:35455/huya/11601960?cdn=txcdn
电影搞笑恐怖,http://cfss.cc/cdn/hy/11601960.flv
电影枪战,http://cfss.cc/cdn/hy/21059579.flv
电影热血,http://cfss.cc/cdn/hy/11352934.flv
电影热血,http://159.75.85.63:35455/huya/11352934?cdn=txcdn
电影经典女神,http://159.75.85.63:35455/huya/11352909?cdn=txcdn
电影经典女神,http://cfss.cc/cdn/hy/11352909.flv
电影许氏三杰,http://cfss.cc/cdn/hy/11602033.flv
电影许氏三杰,http://159.75.85.63:35455/huya/11602033?cdn=txcdn
电影谍战,http://cfss.cc/cdn/hy/21059585.flv
电影谍战,http://159.75.85.63:35455/huya/21059585?cdn=txcdn
电影谍战片,http://cfss.cc/cdn/hy/21059587.flv
电影贺岁,http://cfss.cc/cdn/hy/11601971.flv
电影贺岁,http://159.75.85.63:35455/huya/11601971?cdn=txcdn
电影贺岁片,http://159.75.85.63:35455/huya/11601986?cdn=txcdn
电影贺岁片,http://cfss.cc/cdn/hy/11601986.flv
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
环球奇观,http://111.61.236.247:9081/hls/63/index.m3u8
纪实科教8K,http://49.7.69.235/downflv.brtvcloud.com/8klive/8kliveok.m3u8
都市剧场,http://139.170.104.158:8000/udp/239.120.1.221:9336
南国都市,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de
学习频道,#genre#
中考数学1,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101004.mp4
中考数学2,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101005.mp4
中考数学3,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101006.mp4
中考数学4,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101007.mp4
中考数学5,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101008.mp4
中考数学6,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101009.mp4
中考数学7,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101010.mp4
中考数学8,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101011.mp4
中考数学9,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101012.mp4
中考数学10,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101013.mp4
中考数学11,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101014.mp4
中考数学12,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101015.mp4
中考数学13,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101016.mp4
中考数学14,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101017.mp4
中考数学15,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101018.mp4
中考数学16,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101019.mp4
中考数学17,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101020.mp4
中考数学18,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101021.mp4
中考数学19,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101022.mp4
中考数学20,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101023.mp4
中考数学21,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101024.mp4
中考数学22,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101025.mp4
中考数学23,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101026.mp4
中考数学24,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101027.mp4
中考数学25,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101028.mp4
中考数学26,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101029.mp4
中考数学27,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101030.mp4
中考数学28,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101031.mp4
中考数学29,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101032.mp4
中考数学30,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101033.mp4
中考数学31,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101034.mp4
中考数学32,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101035.mp4
中考数学33,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101036.mp4
中考数学34,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101037.mp4
中考数学35,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101038.mp4
中考数学36,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101039.mp4
中考数学37,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101040.mp4
中考数学38,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101041.mp4
中考数学39,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101042.mp4
中考数学40,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101043.mp4
中考数学41,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101045.mp4
中考数学43,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101046.mp4
中考数学44,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101047.mp4
中考数学45,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101048.mp4
中考数学46,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101049.mp4
中考数学47,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101050.mp4
中考数学48,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101051.mp4
中考数学49,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101052.mp4
中考数学50,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101053.mp4
中考数学51,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101054.mp4
中考数学52,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101055.mp4
中考数学53,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101056.mp4
中考数学54,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101057.mp4
中考数学55,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101058.mp4
中考数学56,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101059.mp4
中考数学57,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101060.mp4
中考数学58,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101061.mp4
中考数学59,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101062.mp4
中考数学60,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101063.mp4
中考数学61,http://baishancloud.lexue.huan.tv/20190718retryMP4/mediadns/ts/dz/SX/dz2016030101064.mp4
高三语文复习1,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001262.mp4
高三语文复习2,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001263.mp4
高三语文复习3,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001264.mp4
高三语文复习4,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001265.mp4
高三语文复习5,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001266.mp4
高三语文复习6,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001267.mp4
高三语文复习7,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001268.mp4
高三语文复习8,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001269.mp4
高三语文复习9,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001270.mp4
高三语文复习10,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015082001271.mp4
高三语文复习11,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000654.mp4
高三语文复习12,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000655.mp4
高三语文复习13,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000656.mp4
高三语文复习14,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000657.mp4
高三语文复习15,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000658.mp4
高三语文复习16,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000659.mp4
高三语文复习17,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000660.mp4
高三语文复习18,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000661.mp4
高三语文复习19,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000662.mp4
高三语文复习20,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000663.mp4
高三语文复习21,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000664.mp4
高三语文复习22,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000665.mp4
高三语文复习23,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000666.mp4
高三语文复习24,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015092000667.mp4
高三语文复习25,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015102000555.mp4
高三语文复习26,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015102000556.mp4
高三语文复习27,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015102000557.mp4
高三语文复习28,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015102000558.mp4
高三语文复习29,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015102000559.mp4
高三语文复习30,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015102000560.mp4
高三语文复习31,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015102000561.mp4
高三语文复习32,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015112000661.mp4
高三语文复习33,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015112000662.mp4
高三语文复习34,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015112000663.mp4
高三语文复习35,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015112000664.mp4
高三语文复习36,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015112000665.mp4
高三语文复习37,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2015112000666.mp4
高三语文复习38,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2016030103421.mp4
高三语文复习39,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2016030103422.mp4
高三语文复习40,http://baishancloud.lexue.huan.tv/20200729retryMP4/dz/YW/dz2016030103423.mp4
广播频道,#genre#
香港电台第一台,https://rthkaudio1-lh.akamaihd.net/i/radio1_1@355864/master.m3u8
香港电台第一台,https://rthkaudio1-lh.akamaihd.net/i/radio1_1@355864/index_56_a-p.m3u8
香港电台第二台,https://rthkaudio2-lh.akamaihd.net/i/radio2_1@355865/master.m3u8
香港电台第三台,https://rthkaudio3-lh.akamaihd.net/i/radio3_1@355866/master.m3u8
香港电台第五台,https://rthkaudio5-lh.akamaihd.net/i/radio5_1@355868/master.m3u8
河南古典音乐天籁广播,http://stream.hndt.com/live/gudian/chunklist_w1085892077.m3u8
河南戏曲娱乐广播,http://stream.hndt.com/live/yule/playlist.m3u8
河南戏曲娱乐广播,http://stream.hndt.com/live/yule/chunklist_w1631891218.m3u8
HitFM 88.7,http://sk.cri.cn/887.m3u8
CRI 轻松调频广播,http://sk.cri.cn/915.m3u8
CRI南海之声,http://satellitepull.cnr.cn/live/wxnhzs/playlist.m3u8
CRI环球资讯广播,http://sk.cri.cn/905.m3u8
CRI 英语漫听广播,http://sk.cri.cn/am1008.m3u8
中国之声,http://ngcdn001.cnr.cn/live/zgzs/index.m3u8
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8
经典音乐广播,http://ngcdn004.cnr.cn/live/dszs/index.m3u8
香港之声,http://ngcdn008.cnr.cn/live/xgzs/index.m3u8
华夏之声,http://ngcdn007.cnr.cn/live/hxzs/index.m3u8
神州之声,http://ngcdn006.cnr.cn/live/szzs/index.m3u8
经济之声,http://ngcdn002.cnr.cn/live/jjzs/index.m3u8
文艺之声,http://ngcdn010.cnr.cn/live/wyzs/index.m3u8
中华之声,http://ngcdn005.cnr.cn/live/zhzs/index.m3u8
CNR娱乐广播,http://ngcdn014.cnr.cn/live/ylgb/index.m3u8
上海人民广播电台 FM93.4,http://live.xmcdn.com/live/58/64.m3u8
